APPLICATION_NUMBER,APPLICATION_DATE,CUSTOMER_TYPE,CALCULATION_TYPE,CUSTOMER_DOB,CUSTOMER_AGE,CO_APPLICANT_DOB,CO_APPLICANT_AGE,FINANCE_AMOUNT,TENURE_IN_MONTH,TENURE_IN_YEAR,PARTIAL_FINANCE_AMOUNT,PARTIAL_TENURE,PREMIUM,CREATED_ON
25156769261,2025-06-02,CUSTOMER,FULL,1996-03-20,29,NULL,0,780000,72,6,0,0,11616,"2025-06-02 13:28:26"
7808793670,2025-06-02,CUSTOMER,FULL,1989-06-30,35,NULL,0,450000,36,3,0,0,5109,"2025-06-02 13:27:55"
25156768890,2025-06-02,CUSTOMER,FULL,1985-11-04,39,NULL,0,270480,60,5,0,0,5608,"2025-06-02 13:27:34"
25156760099,2025-05-31,CUSTOMER,FULL,1990-01-01,35,NULL,-1,250000,19,2,0,0,1989,"2025-06-02 13:26:46"
25156766645,2025-06-02,CUSTOMER,FULL,1990-05-02,35,NULL,0,300000,30,3,0,0,3048,"2025-06-02 13:26:24"
25156424153,2025-05-24,CUSTOMER,"PARTIAL FINANCE AMOUNT",1974-08-06,50,NULL,-1,800000,59,5,600000,0,29871,"2025-06-02 13:26:23"
25156744623,2025-05-30,CUSTOMER,FULL,1995-01-01,30,1989-01-01,36,950000,48,4,0,0,9910,"2025-06-02 13:26:05"
7808679201,2025-06-02,CUSTOMER,FULL,1992-10-12,32,NULL,0,300000,24,2,0,0,2093,"2025-06-02 13:25:31"
25156673416,2025-05-29,CUSTOMER,FULL,1967-01-01,58,NULL,-1,570000,43,4,0,0,45892,"2025-06-02 13:25:16"
7808900240,2025-06-02,CUSTOMER,FULL,1998-01-01,27,1976-01-01,49,650000,36,3,0,0,5132,"2025-06-02 13:25:09"
7808880940,2025-06-02,CUSTOMER,FULL,1997-05-01,28,NULL,0,300000,18,2,0,0,2209,"2025-06-02 13:25:08"
7808923561,2025-06-02,CUSTOMER,FULL,1994-10-01,30,NULL,0,500000,60,5,0,0,6555,"2025-06-02 13:24:58"
25156756530,2025-05-31,CUSTOMER,FULL,1989-03-09,36,1989-07-01,35,600000,60,5,0,0,9183,"2025-06-02 13:24:10"
25156768598,2025-06-02,CUSTOMER,FULL,1990-01-01,35,1975-08-21,49,400000,60,5,0,0,5782,"2025-06-02 13:24:01"
7808900589,2025-05-11,CUSTOMER,FULL,2002-01-15,23,1974-02-10,51,780000,60,5,0,0,8422,"2025-06-02 13:22:52"
25156767894,2025-06-02,CUSTOMER,FULL,1991-01-01,34,1969-01-01,56,800000,36,3,0,0,7732,"2025-06-02 13:22:42"
25156767488,2025-06-02,CUSTOMER,FULL,1990-08-20,34,1960-07-11,64,620000,60,5,0,0,8502,"2025-06-02 13:22:08"
25156768647,2025-06-02,CUSTOMER,FULL,1975-04-02,50,NULL,0,990000,36,3,0,0,35117,"2025-06-02 13:21:51"
7808901119,2025-05-27,CUSTOMER,FULL,1995-03-25,30,NULL,-1,1280000,84,7,0,0,21765,"2025-06-02 13:21:33"
25156089709,2025-05-12,CUSTOMER,FULL,1967-01-01,58,NULL,-1,118000,13,2,0,0,7031,"2025-06-02 13:21:13"
25156034893,2025-05-07,CUSTOMER,FULL,1994-10-02,30,1999-12-21,25,860000,60,5,0,0,10321,"2025-06-02 13:20:58"
25156767842,2025-06-02,CUSTOMER,FULL,1985-06-22,39,NULL,0,173500,24,2,0,0,1847,"2025-06-02 13:20:26"
8800007809,2025-05-30,CUSTOMER,FULL,1991-12-10,33,NULL,-1,260000,48,4,0,0,3234,"2025-06-02 13:20:04"
7808902006,2025-06-02,CUSTOMER,FULL,1994-12-06,30,NULL,0,900000,48,4,0,0,8964,"2025-06-02 13:19:36"
25156437480,2025-05-26,CUSTOMER,FULL,1983-11-09,41,NULL,-1,500000,59,5,0,0,12137,"2025-06-02 13:19:22"
25156674940,2025-05-29,CUSTOMER,FULL,1982-01-01,43,NULL,-1,244000,48,4,0,0,5917,"2025-06-02 13:18:52"
25156767531,2025-06-02,CUSTOMER,FULL,1994-07-25,30,NULL,0,250000,30,3,0,0,2080,"2025-06-02 13:18:32"
25156763097,2025-06-01,CUSTOMER,"PARTIAL FINANCE AMOUNT",1976-12-31,48,NULL,-1,545000,44,4,272500,0,9547,"2025-06-02 13:18:31"
7808593915,2025-06-02,CUSTOMER,FULL,1994-10-07,30,1994-01-01,31,600000,47,4,0,0,5976,"2025-06-02 13:18:07"
25156764889,2025-06-02,CUSTOMER,FULL,1990-12-10,34,1990-01-01,35,1966500,48,4,0,0,25549,"2025-06-02 13:18:00"
25156768297,2025-06-02,CO-APPLICANT,FULL,1964-01-01,61,1996-12-12,28,290000,54,5,0,0,3635,"2025-06-02 13:17:43"
25156585778,2025-05-28,CUSTOMER,FULL,1995-06-08,29,NULL,-1,198000,49,5,0,0,2533,"2025-06-02 13:17:30"
25156752950,2025-05-31,CUSTOMER,FULL,1999-10-02,25,1964-08-07,60,350000,47,4,0,0,3656,"2025-06-02 13:16:02"
25156313683,2025-05-19,CUSTOMER,FULL,1993-09-06,31,NULL,-1,250000,12,1,0,0,891,"2025-06-02 13:15:57"
7808945440,2025-05-26,CUSTOMER,FULL,1997-02-18,28,NULL,-1,697000,72,6,0,0,8867,"2025-06-02 13:15:49"
25156768977,2025-06-02,CUSTOMER,FULL,1995-06-27,29,NULL,0,290000,48,4,0,0,3193,"2025-06-02 13:15:19"
8800108221,2025-05-31,CUSTOMER,FULL,1992-08-05,32,1970-06-18,54,845000,60,5,0,0,10570,"2025-06-02 13:15:06"
7808658969,2025-04-25,CUSTOMER,FULL,1995-06-16,29,NULL,-1,357000,36,3,0,0,3312,"2025-06-02 13:14:59"
25156768354,2025-06-02,CUSTOMER,FULL,1986-01-01,39,1992-01-01,33,1140000,60,5,0,0,22116,"2025-06-02 13:14:40"
25156742258,2025-05-30,CUSTOMER,FULL,1989-09-01,35,1987-01-01,38,400000,36,3,0,0,4064,"2025-06-02 13:14:16"
7808977167,2025-05-30,CUSTOMER,FULL,1976-08-01,48,2000-08-06,24,550000,48,4,0,0,21781,"2025-06-02 13:12:29"
25156758083,2025-05-31,CUSTOMER,FULL,1979-07-30,45,NULL,-1,1750000,24,2,0,0,31037,"2025-06-02 13:12:24"
7808881015,2025-05-30,CUSTOMER,FULL,1991-05-25,34,1972-04-09,53,325000,42,4,0,0,4223,"2025-06-02 13:12:23"
25156768285,2025-06-02,CO-APPLICANT,FULL,1969-01-01,56,1996-12-29,28,650000,48,4,0,0,6198,"2025-06-02 13:12:19"
25156604553,2025-05-28,CUSTOMER,FULL,1985-08-11,39,1990-06-14,34,660000,48,4,0,0,10359,"2025-06-02 13:11:41"
25156760796,2025-06-01,CUSTOMER,FULL,2000-01-01,25,1979-01-01,46,490000,47,4,0,0,4655,"2025-06-02 13:10:13"
25156763818,2025-06-01,CUSTOMER,FULL,1996-02-04,29,NULL,-1,250000,22,2,0,0,1842,"2025-06-02 13:10:02"
7809010256,2025-05-29,CUSTOMER,FULL,1986-01-01,39,NULL,-1,550000,60,5,0,0,10229,"2025-06-02 13:09:27"
25156768215,2025-06-02,CUSTOMER,FULL,1982-07-03,42,NULL,0,550000,31,3,0,0,8879,"2025-06-02 13:09:01"
25156450783,2025-05-27,CUSTOMER,FULL,1964-05-15,61,NULL,-1,300000,48,4,0,0,29280,"2025-06-02 13:08:26"
25156400190,2025-05-22,CUSTOMER,FULL,1983-06-02,41,NULL,-1,1270000,60,5,0,0,28204,"2025-06-02 13:07:50"
7809057302,2025-06-02,CUSTOMER,FULL,1988-11-14,36,NULL,0,250000,18,2,0,0,2241,"2025-06-02 13:07:50"
25156752474,2025-05-31,CUSTOMER,FULL,2001-08-12,23,NULL,-1,425000,48,4,0,0,3962,"2025-06-02 13:07:36"
25156767797,2025-06-02,CUSTOMER,FULL,1993-03-27,32,1982-12-10,42,205000,47,4,0,0,2240,"2025-06-02 13:07:28"
7808989838,2025-06-02,CUSTOMER,FULL,2002-11-12,22,1984-01-01,41,450000,36,3,0,0,3537,"2025-06-02 13:07:28"
7808896745,2025-06-02,CUSTOMER,FULL,1987-02-08,38,NULL,0,220000,24,2,0,0,2201,"2025-06-02 13:07:20"
25156767532,2025-06-02,CUSTOMER,FULL,1986-04-04,39,2004-03-18,21,200000,11,1,0,0,1034,"2025-06-02 13:06:50"
25156437885,2025-05-26,CUSTOMER,FULL,1989-07-05,35,1995-01-01,30,160000,18,2,0,0,1368,"2025-06-02 13:06:42"
25156445835,2025-05-26,CUSTOMER,FULL,1997-03-04,28,1992-09-26,32,600000,36,3,0,0,4794,"2025-06-02 13:06:35"
7809001257,2025-05-26,CUSTOMER,FULL,2002-01-15,23,NULL,-1,272000,36,3,0,0,2199,"2025-06-02 13:06:26"
7808971305,2025-05-31,CUSTOMER,FULL,2004-07-05,20,1999-07-15,25,485000,61,6,0,0,5930,"2025-06-02 13:06:05"
25156743612,2025-05-30,CUSTOMER,FULL,1985-02-14,40,1986-10-17,38,1500000,48,4,0,0,26338,"2025-06-02 13:06:03"
25156673368,2025-05-29,CUSTOMER,FULL,1990-12-08,34,1967-01-01,58,550000,59,5,0,0,7542,"2025-06-02 13:05:36"
25156673397,2025-05-29,CUSTOMER,FULL,1986-07-16,38,NULL,-1,230000,36,3,0,0,3105,"2025-06-02 13:05:14"
25156406347,2025-05-22,CUSTOMER,FULL,1968-02-18,57,NULL,-1,800000,61,6,0,0,92767,"2025-06-02 13:05:05"
25156695389,2025-05-29,CUSTOMER,FULL,1994-02-14,31,NULL,-1,328400,48,4,0,0,3500,"2025-06-02 13:04:43"
25156749420,2025-05-30,CUSTOMER,FULL,1987-07-05,37,NULL,-1,278000,60,5,0,0,5023,"2025-06-02 13:04:25"
7808952358,2025-06-02,CUSTOMER,FULL,1980-07-09,44,NULL,0,1000000,60,5,0,0,28250,"2025-06-02 13:03:52"
25156767588,2025-06-02,CUSTOMER,FULL,1997-07-14,27,NULL,0,960000,60,5,0,0,11011,"2025-06-02 13:03:15"
7808693399,2025-05-27,CUSTOMER,FULL,1990-01-01,35,NULL,-1,700000,48,4,0,0,9549,"2025-06-02 13:02:43"
25156766418,2025-06-02,CUSTOMER,FULL,1998-10-11,26,1971-04-08,54,550000,60,5,0,0,6705,"2025-06-02 13:02:31"
25156766491,2025-06-02,CUSTOMER,FULL,2000-01-04,25,NULL,0,590000,48,4,0,0,5500,"2025-06-02 13:02:27"
25156722185,2025-05-29,CUSTOMER,FULL,1990-01-01,35,NULL,-1,250000,48,4,0,0,3411,"2025-06-02 13:02:19"
25156688093,2025-05-29,CUSTOMER,FULL,2002-05-20,23,1975-01-01,50,980000,60,5,0,0,10454,"2025-06-02 13:02:16"
25156768006,2025-06-02,CUSTOMER,FULL,1998-09-30,26,1971-01-01,54,250000,30,3,0,0,2228,"2025-06-02 13:01:53"
25156764544,2025-06-02,CUSTOMER,FULL,1992-01-01,33,NULL,0,500000,30,3,0,0,4614,"2025-06-02 13:01:35"
25156767073,2025-06-02,CUSTOMER,FULL,2001-01-01,24,1978-01-01,47,900000,60,5,0,0,9686,"2025-06-02 13:01:23"
25156422321,2025-05-24,CUSTOMER,FULL,1987-01-01,38,NULL,-1,295000,36,3,0,0,3861,"2025-06-02 13:00:59"
25156767922,2025-06-02,CUSTOMER,FULL,1985-01-11,40,NULL,0,291000,54,5,0,0,6511,"2025-06-02 13:00:33"
7809005438,2025-05-30,CUSTOMER,FULL,2003-04-29,22,1968-05-01,57,380000,60,5,0,0,4453,"2025-06-02 13:00:25"
25156372309,2025-05-21,CUSTOMER,FULL,1986-01-01,39,NULL,-1,410000,36,3,0,0,5308,"2025-06-02 12:59:48"
25156743096,2025-05-30,CUSTOMER,FULL,1993-07-10,31,1985-01-25,40,150000,36,3,0,0,1459,"2025-06-02 12:59:27"
25156292315,2025-05-19,CUSTOMER,FULL,1982-05-14,43,1978-05-26,46,745000,60,5,0,0,18989,"2025-06-02 12:59:05"
7808857635,2025-05-10,CUSTOMER,FULL,2000-01-01,25,1973-01-01,52,753000,60,5,0,0,8157,"2025-06-02 12:57:48"
7808866236,2025-06-01,CUSTOMER,FULL,1997-01-01,28,NULL,-1,140000,24,2,0,0,1012,"2025-06-02 12:57:07"
7808906026,2025-05-29,CUSTOMER,FULL,1979-06-20,45,NULL,-1,400000,36,3,0,0,8402,"2025-06-02 12:56:22"
25156767337,2025-06-02,CUSTOMER,FULL,1986-10-31,38,NULL,0,350000,60,5,0,0,6757,"2025-06-02 12:56:05"
25156743853,2025-05-30,CUSTOMER,FULL,2001-10-20,23,1964-01-01,61,520000,48,4,0,0,4848,"2025-06-02 12:55:46"
25156223300,2025-05-16,CUSTOMER,FULL,1979-07-05,45,NULL,-1,200000,23,2,0,0,3055,"2025-06-02 12:55:37"
25156765230,2025-06-02,CUSTOMER,FULL,1985-01-01,40,NULL,0,200000,19,2,0,0,2162,"2025-06-02 12:55:37"
25156768027,2025-06-02,CUSTOMER,FULL,1995-06-07,29,NULL,0,480000,29,3,0,0,3903,"2025-06-02 12:55:22"
25156768282,2025-06-02,CUSTOMER,FULL,1995-01-01,30,1955-01-01,70,300000,24,2,0,0,2219,"2025-06-02 12:54:05"
25156767947,2025-06-02,CUSTOMER,FULL,1984-02-01,41,NULL,0,228000,24,2,0,0,2957,"2025-06-02 12:52:52"
25156767678,2025-06-02,CUSTOMER,FULL,1993-05-07,32,1999-05-15,26,220000,35,3,0,0,2207,"2025-06-02 12:52:48"
25156768353,2025-06-02,CUSTOMER,FULL,1983-06-04,41,NULL,0,900000,60,5,0,0,19987,"2025-06-02 12:52:28"
25156755131,2025-05-31,CUSTOMER,FULL,1998-09-23,26,1997-08-06,27,605000,48,4,0,0,5647,"2025-06-02 12:52:23"
25156765463,2025-06-02,CUSTOMER,FULL,1999-08-09,25,1976-02-19,49,575000,60,5,0,0,6209,"2025-06-02 12:51:40"
8800107477,2025-05-31,CUSTOMER,FULL,1999-07-03,25,NULL,-1,400000,48,4,0,0,3729,"2025-06-02 12:51:38"
25156767777,2025-06-02,CUSTOMER,FULL,1994-04-03,31,NULL,0,823000,60,5,0,0,9906,"2025-06-02 12:51:36"
25156768149,2025-06-02,CUSTOMER,FULL,2003-06-20,21,1999-11-15,25,615000,60,5,0,0,6641,"2025-06-02 12:50:53"
25156455070,2025-05-27,CUSTOMER,FULL,1989-03-27,36,1961-07-17,63,550000,60,5,0,0,8418,"2025-06-02 12:50:40"
25156767937,2025-06-02,CUSTOMER,FULL,1997-07-22,27,1993-09-07,31,235000,36,3,0,0,2039,"2025-06-02 12:50:39"
8800113101,2025-06-02,CUSTOMER,FULL,1991-11-04,33,NULL,0,789991,84,7,0,0,13582,"2025-06-02 12:50:34"
7808837822,2025-05-17,CUSTOMER,FULL,1998-07-21,26,NULL,-1,901000,84,7,0,0,14364,"2025-06-02 12:50:31"
7808994173,2025-05-31,CUSTOMER,FULL,1999-02-20,26,1977-04-15,48,600000,36,3,0,0,5155,"2025-06-02 12:50:11"
25156767832,2025-06-02,CUSTOMER,FULL,1984-08-12,40,1989-07-16,35,200000,35,3,0,0,3102,"2025-06-02 12:49:47"
7808416614,2025-05-13,CUSTOMER,FULL,1986-11-21,38,NULL,-1,480000,60,5,0,0,8338,"2025-06-02 12:49:41"
25156767314,2025-06-02,CUSTOMER,FULL,1992-07-16,32,NULL,0,1100000,24,2,0,0,8502,"2025-06-02 12:49:38"
25156765268,2025-06-02,CUSTOMER,FULL,2000-05-26,25,NULL,0,300000,30,3,0,0,2358,"2025-06-02 12:49:15"
8800030458,2025-06-02,CUSTOMER,FULL,1991-01-01,34,1990-01-01,35,744000,71,6,0,0,11800,"2025-06-02 12:49:15"
8800063278,2025-06-02,CUSTOMER,FULL,1986-08-09,38,NULL,0,450000,36,3,0,0,5454,"2025-06-02 12:49:10"
25156766347,2025-06-02,CUSTOMER,FULL,1986-09-21,38,1985-08-29,39,1240000,60,5,0,0,22636,"2025-06-02 12:49:08"
7809023753,2025-06-02,CUSTOMER,FULL,1980-06-22,44,NULL,0,500000,60,5,0,0,15954,"2025-06-02 12:48:48"
25156767964,2025-06-02,CUSTOMER,FULL,1996-08-07,28,NULL,0,350000,24,2,0,0,2218,"2025-06-02 12:48:19"
7809037130,2025-06-02,CUSTOMER,FULL,1991-05-09,34,NULL,0,400000,18,2,0,0,3277,"2025-06-02 12:48:12"
25156767796,2025-06-02,CUSTOMER,FULL,1989-01-01,36,NULL,0,595000,60,5,0,0,9107,"2025-06-02 12:48:02"
25156763039,2025-06-01,CUSTOMER,FULL,1990-07-11,34,NULL,-1,400000,60,5,0,0,5485,"2025-06-02 12:48:00"
25156674457,2025-05-29,CUSTOMER,FULL,1988-12-16,36,NULL,-1,465000,72,6,0,0,8258,"2025-06-02 12:47:45"
7808886591,2025-06-02,CUSTOMER,FULL,1990-02-03,35,1989-11-17,35,580000,60,5,0,0,8384,"2025-06-02 12:47:43"
25156768225,2025-06-02,CUSTOMER,FULL,1991-01-01,34,1988-06-02,37,255000,36,3,0,0,2528,"2025-06-02 12:47:32"
25155575275,2025-04-21,CUSTOMER,FULL,1988-01-19,37,1962-03-10,63,410000,61,6,0,0,8617,"2025-06-02 12:46:57"
7808676272,2025-05-20,CUSTOMER,FULL,1974-05-15,51,1988-10-15,36,1850000,84,7,0,0,151304,"2025-06-02 12:46:27"
25155617557,2025-04-24,CUSTOMER,FULL,1999-01-01,26,NULL,-1,539000,60,5,0,0,5846,"2025-06-02 12:45:54"
7809010753,2025-05-27,CUSTOMER,FULL,1983-02-25,42,NULL,-1,217000,60,5,0,0,5078,"2025-06-02 12:45:18"
25156457551,2025-05-27,CUSTOMER,FULL,2000-03-04,25,1976-11-24,48,950000,72,6,0,0,11670,"2025-06-02 12:43:47"
7808828762,2025-05-21,CO-APPLICANT,FULL,2000-01-01,25,2000-02-21,25,581500,48,4,0,0,5421,"2025-06-02 12:43:28"
25156718477,2025-05-29,CUSTOMER,FULL,1991-12-12,33,NULL,-1,760000,60,5,0,0,9928,"2025-06-02 12:42:57"
7808921231,2025-05-23,CUSTOMER,FULL,2000-04-06,25,NULL,-1,643300,48,4,0,0,6111,"2025-06-02 12:42:27"
25156754583,2025-05-31,CUSTOMER,FULL,2001-09-20,23,1970-12-26,54,300000,42,4,0,0,2808,"2025-06-02 12:42:22"
25156763240,2025-06-01,CUSTOMER,FULL,1989-01-01,36,NULL,-1,115000,12,1,0,0,632,"2025-06-02 12:41:54"
7808940811,2025-05-26,CUSTOMER,FULL,1999-01-01,26,NULL,-1,331000,36,3,0,0,2844,"2025-06-02 12:41:49"
25156766694,2025-06-02,CUSTOMER,FULL,1990-03-05,35,NULL,0,230000,24,2,0,0,1966,"2025-06-02 12:41:27"
25156194539,2025-05-15,CUSTOMER,FULL,1975-01-26,50,NULL,-1,500000,36,3,0,0,17736,"2025-06-02 12:41:12"
25156765576,2025-06-02,CUSTOMER,FULL,2005-11-14,19,1983-01-01,42,590000,48,4,0,0,5201,"2025-06-02 12:40:46"
7808850646,2025-06-02,CUSTOMER,FULL,1975-06-01,50,2002-01-25,23,830000,84,7,0,0,54514,"2025-06-02 12:40:17"
25156378305,2025-05-21,CUSTOMER,FULL,1987-03-31,38,NULL,-1,500000,47,4,0,0,8154,"2025-06-02 12:40:09"
25156767431,2025-06-02,CUSTOMER,FULL,1988-06-01,37,NULL,0,230000,48,4,0,0,3510,"2025-06-02 12:40:04"
25156480428,2025-05-27,CUSTOMER,FULL,1981-09-16,43,NULL,-1,799000,84,7,0,0,27644,"2025-06-02 12:39:19"
7808854909,2025-04-29,CUSTOMER,FULL,1991-01-01,34,1965-01-01,60,350000,36,3,0,0,3792,"2025-06-02 12:38:47"
25156765252,2025-06-02,CUSTOMER,FULL,1992-07-31,32,1965-01-19,60,1100000,48,4,0,0,12020,"2025-06-02 12:38:39"
25156767171,2025-06-02,CUSTOMER,FULL,1998-03-01,27,NULL,0,200000,30,3,0,0,1579,"2025-06-02 12:38:15"
7808825016,2025-06-02,CUSTOMER,FULL,1990-12-29,34,NULL,0,650000,60,5,0,0,8913,"2025-06-02 12:36:41"
25156746451,2025-06-02,CUSTOMER,FULL,1996-06-07,28,1970-01-01,55,465000,60,5,0,0,5169,"2025-06-02 12:36:37"
25156675445,2025-05-29,CUSTOMER,FULL,1994-03-01,31,NULL,-1,572000,60,5,0,0,7007,"2025-06-02 12:34:45"
25156181735,2025-05-24,CUSTOMER,FULL,1989-01-01,36,NULL,-1,250000,24,2,0,0,2241,"2025-06-02 12:34:21"
25156134127,2025-05-13,CUSTOMER,FULL,1987-01-05,38,1969-09-06,55,575000,36,3,0,0,6969,"2025-06-02 12:32:34"
25156767573,2025-06-02,CUSTOMER,FULL,1976-09-07,48,NULL,0,400000,36,3,0,0,12929,"2025-06-02 12:32:32"
25156767491,2025-06-02,CUSTOMER,FULL,1992-01-01,33,NULL,0,200000,36,3,0,0,1846,"2025-06-02 12:31:42"
25156394884,2025-05-22,CUSTOMER,FULL,1985-03-11,40,NULL,-1,620000,48,4,0,0,10887,"2025-06-02 12:31:27"
25156568868,2025-05-28,CUSTOMER,FULL,1984-12-10,40,NULL,-1,470000,36,3,0,0,6523,"2025-06-02 12:31:23"
25156738155,2025-05-30,CUSTOMER,FULL,1999-07-23,25,NULL,-1,350000,59,5,0,0,4225,"2025-06-02 12:31:01"
25156439577,2025-05-26,CUSTOMER,FULL,1995-03-26,30,NULL,-1,373000,11,1,0,0,1299,"2025-06-02 12:30:54"
7808552646,2025-05-07,CUSTOMER,FULL,1998-09-06,26,NULL,-1,170000,17,2,0,0,1245,"2025-06-02 12:30:50"
25156766593,2025-06-02,CUSTOMER,FULL,1990-01-01,35,NULL,0,1200000,60,5,0,0,19244,"2025-06-02 12:30:46"
7809022028,2025-05-31,CUSTOMER,FULL,1988-01-01,37,NULL,-1,737000,72,6,0,0,13932,"2025-06-02 12:30:10"
25156766330,2025-06-02,CUSTOMER,FULL,1991-05-12,34,NULL,0,400000,36,3,0,0,4333,"2025-06-02 12:30:04"
7808929234,2025-06-02,CUSTOMER,FULL,1985-06-30,39,1994-12-31,30,620000,48,4,0,0,10236,"2025-06-02 12:29:56"
7808954616,2025-05-28,CUSTOMER,FULL,1997-11-12,27,NULL,-1,900000,59,5,0,0,10323,"2025-06-02 12:29:48"
25156762929,2025-06-01,CUSTOMER,FULL,1994-12-02,30,1964-01-01,61,1200000,60,5,0,0,15732,"2025-06-02 12:29:20"
7808850644,2025-05-29,CUSTOMER,FULL,1975-06-01,49,2002-01-25,23,830000,84,7,0,0,49646,"2025-06-02 12:28:41"
25156434072,2025-05-26,CUSTOMER,FULL,1999-03-01,26,NULL,-1,270000,36,3,0,0,2320,"2025-06-02 12:28:18"
7809000532,2025-05-29,CUSTOMER,FULL,1991-11-10,33,1998-04-01,27,440000,36,3,0,0,4575,"2025-06-02 12:25:25"
7808995605,2025-06-02,CUSTOMER,FULL,1990-11-14,34,NULL,0,210000,36,3,0,0,2275,"2025-06-02 12:25:20"
25156055497,2025-05-08,CUSTOMER,FULL,1994-08-23,30,NULL,-1,1005500,60,5,0,0,11711,"2025-06-02 12:25:10"
25156111489,2025-05-13,CUSTOMER,FULL,1980-01-01,45,NULL,-1,300000,29,3,0,0,6302,"2025-06-02 12:25:10"
7808940816,2025-05-27,CUSTOMER,FULL,1998-07-01,26,NULL,-1,323000,36,3,0,0,2775,"2025-06-02 12:25:03"
7808928777,2025-05-13,CUSTOMER,FULL,1990-02-07,35,NULL,-1,700000,24,2,0,0,5964,"2025-06-02 12:24:17"
25156749228,2025-05-30,CUSTOMER,FULL,1993-04-15,32,NULL,-1,629000,48,4,0,0,6703,"2025-06-02 12:23:43"
25156767485,2025-06-02,CUSTOMER,FULL,1976-06-10,48,NULL,0,990000,60,5,0,0,45607,"2025-06-02 12:23:35"
25156765772,2025-06-02,CUSTOMER,FULL,2001-04-16,24,NULL,0,200000,24,2,0,0,1391,"2025-06-02 12:23:10"
7808860351,2025-05-27,CUSTOMER,FULL,1993-04-08,32,NULL,-1,405807,48,4,0,0,4856,"2025-06-02 12:23:04"
25156758089,2025-05-31,CUSTOMER,FULL,2000-03-18,25,1998-09-18,26,135000,36,3,0,0,1061,"2025-06-02 12:21:11"
25156678631,2025-05-29,CUSTOMER,FULL,1995-01-01,30,NULL,-1,1180000,61,6,0,0,17935,"2025-06-02 12:20:54"
25156759952,2025-05-31,CUSTOMER,FULL,1987-06-10,37,NULL,-1,1386000,59,5,0,0,23928,"2025-06-02 12:19:56"
25156754778,2025-05-31,CUSTOMER,FULL,1985-12-10,39,NULL,-1,800000,36,3,0,0,11064,"2025-06-02 12:19:25"
25156743777,2025-05-30,CUSTOMER,FULL,1995-03-22,30,NULL,-1,525000,47,4,0,0,5229,"2025-06-02 12:19:23"
7808906942,2025-05-31,CUSTOMER,FULL,1984-06-13,40,NULL,-1,450000,24,2,0,0,5071,"2025-06-02 12:19:12"
7808966131,2025-06-02,CUSTOMER,FULL,1992-03-07,33,NULL,0,170000,24,2,0,0,1343,"2025-06-02 12:18:35"
25156753782,2025-05-31,CUSTOMER,FULL,2000-05-18,25,1966-05-14,59,560000,59,5,0,0,6047,"2025-06-02 12:18:22"
25156766257,2025-06-02,CUSTOMER,FULL,1997-07-11,27,NULL,0,550000,60,5,0,0,6023,"2025-06-02 12:18:11"
25156765725,2025-06-02,CUSTOMER,FULL,1981-01-01,44,NULL,0,500000,59,5,0,0,13960,"2025-06-02 12:17:19"
7808975638,2025-06-02,CUSTOMER,FULL,1975-12-30,49,1981-02-02,44,640000,72,6,0,0,33509,"2025-06-02 12:16:57"
7808923213,2025-05-27,CUSTOMER,FULL,1997-05-22,28,1965-01-01,60,800000,60,5,0,0,8893,"2025-06-02 12:16:50"
25156757816,2025-05-31,CUSTOMER,FULL,1991-02-10,34,NULL,-1,970000,48,4,0,0,11286,"2025-06-02 12:16:19"
7808319142,2025-06-02,CUSTOMER,FULL,1994-12-05,30,NULL,0,390000,36,3,0,0,3691,"2025-06-02 12:15:24"
7808782647,2025-05-24,CUSTOMER,FULL,2000-08-23,24,1984-02-01,41,570000,42,4,0,0,5892,"2025-06-02 12:14:38"
7809002528,2025-05-24,CUSTOMER,FULL,1985-11-27,39,NULL,-1,600000,54,5,0,0,11159,"2025-06-02 12:14:35"
25156459320,2025-05-27,CUSTOMER,FULL,1991-04-08,34,NULL,-1,589000,35,3,0,0,5693,"2025-06-02 12:14:19"
25156193137,2025-05-15,CO-APPLICANT,FULL,1978-01-01,47,1994-01-01,31,200000,24,2,0,0,1350,"2025-06-02 12:14:16"
25156761321,2025-06-01,CUSTOMER,FULL,2001-11-30,23,1969-01-01,56,1000000,48,4,0,0,9358,"2025-06-02 12:13:29"
25156767330,2025-06-02,CUSTOMER,FULL,1980-01-01,45,NULL,0,1000000,36,3,0,0,21004,"2025-06-02 12:13:07"
25156674394,2025-05-29,CO-APPLICANT,FULL,1964-01-01,61,1996-12-12,28,290000,48,4,0,0,3132,"2025-06-02 12:12:15"
25156757923,2025-05-31,CUSTOMER,FULL,1992-10-26,32,1964-01-01,61,1500000,48,4,0,0,16391,"2025-06-02 12:11:58"
25156762775,2025-06-01,CUSTOMER,FULL,1986-02-12,39,NULL,-1,320000,36,3,0,0,4143,"2025-06-02 12:11:28"
25156412049,2025-05-23,CUSTOMER,FULL,1975-03-16,50,1996-05-15,29,808000,60,5,0,0,40226,"2025-06-02 12:11:24"
7808972907,2025-05-29,CUSTOMER,FULL,1990-11-22,34,NULL,-1,430000,48,4,0,0,5587,"2025-06-02 12:11:00"
25156750273,2025-05-30,CUSTOMER,FULL,1977-01-01,48,NULL,-1,741000,48,4,0,0,28540,"2025-06-02 12:10:56"
