APPLICATION_NUMBER,APPLICATION_DATE,CUSTOMER_TYPE,CALCULATION_TYPE,CUSTOMER_DOB,CUSTOMER_AGE,CO_APPLICANT_DOB,CO_APPLICANT_AGE,FINANCE_AMOUNT,TENURE_IN_MONTH,TENURE_IN_YEAR,PARTIAL_FINANCE_AMOUNT,PARTIAL_TENURE,PREMIUM,CREATED_ON
25159057944,2025-07-21,CUSTOMER,FULL,1987-05-12,38,NULL,-1,520000,60,5,0,0,10518,"2025-08-02 15:17:07"
25159664278,2025-08-01,CUSTOMER,FULL,1992-02-10,33,NULL,-1,945000,60,5,0,0,12311,"2025-08-02 15:13:43"
8800523952,2025-07-31,CUSTOMER,FULL,1987-04-21,38,NULL,-1,200000,12,1,0,0,2001,"2025-08-02 15:13:03"
8800456178,2025-08-02,CUSTOMER,FULL,1999-11-26,25,NULL,0,600000,60,5,0,0,7243,"2025-08-02 15:11:53"
8800285753,2025-06-13,CUSTOMER,FULL,2002-02-08,23,NULL,-1,750000,60,5,0,0,9364,"2025-08-02 15:09:48"
25159674873,2025-08-02,CUSTOMER,FULL,1994-01-01,31,1966-01-01,59,310000,36,3,0,0,2832,"2025-08-02 15:08:37"
8800454903,2025-07-29,CUSTOMER,FULL,1989-11-11,35,NULL,-1,430000,24,2,0,0,3806,"2025-08-02 15:07:05"
25159664398,2025-08-01,CUSTOMER,FULL,1992-01-01,33,1994-01-01,31,640000,48,4,0,0,8126,"2025-08-02 15:06:55"
25159526314,2025-07-31,CUSTOMER,FULL,1994-07-05,31,NULL,-1,295000,36,3,0,0,2695,"2025-08-02 15:06:17"
25159412463,2025-07-30,CUSTOMER,FULL,2007-03-22,18,1983-01-01,42,253000,48,4,0,0,2174,"2025-08-02 15:06:02"
25159676308,2025-08-02,CUSTOMER,FULL,2002-07-20,23,NULL,0,550000,48,4,0,0,5627,"2025-08-02 15:05:07"
25159411094,2025-07-30,CUSTOMER,FULL,1998-01-01,27,1970-01-01,55,336500,36,3,0,0,2919,"2025-08-02 15:05:00"
8800245750,2025-07-28,CUSTOMER,FULL,1981-07-01,44,NULL,-1,300000,30,3,0,0,6475,"2025-08-02 15:04:34"
8800502614,2025-07-31,CUSTOMER,FULL,1988-01-20,37,1993-03-04,32,300000,36,3,0,0,3795,"2025-08-02 15:03:42"
25159674012,2025-08-02,CO-APPLICANT,FULL,1969-03-01,56,1995-01-01,30,750000,48,4,0,0,8523,"2025-08-02 15:02:11"
25159042736,2025-07-19,CUSTOMER,FULL,1983-01-01,42,1975-01-01,50,330000,48,4,0,0,6671,"2025-08-02 15:01:59"
25159662994,2025-08-01,CUSTOMER,FULL,1990-07-15,35,NULL,-1,600000,60,5,0,0,8440,"2025-08-02 15:01:13"
8800458739,2025-08-02,CUSTOMER,FULL,1997-10-01,27,NULL,0,150000,36,3,0,0,1351,"2025-08-02 15:00:30"
25159667437,2025-08-02,CUSTOMER,FULL,1997-09-15,27,NULL,0,820000,60,5,0,0,10383,"2025-08-02 14:58:16"
8800328625,2025-08-02,CUSTOMER,FULL,1992-07-08,33,NULL,0,500000,59,5,0,0,7287,"2025-08-02 14:58:09"
25158806625,2025-08-02,CO-APPLICANT,FULL,1986-03-13,39,1990-01-01,35,300000,36,3,0,0,3417,"2025-08-02 14:57:50"
25159406316,2025-07-30,CUSTOMER,FULL,2000-07-11,25,1989-05-26,36,510000,60,5,0,0,6368,"2025-08-02 14:56:00"
8800501914,2025-08-02,CUSTOMER,FULL,1993-07-15,32,NULL,0,329000,36,3,0,0,3071,"2025-08-02 14:54:34"
25159673495,2025-08-02,CUSTOMER,FULL,1991-12-16,33,NULL,0,1011000,60,5,0,0,13171,"2025-08-02 14:53:48"
25159673240,2025-08-02,CUSTOMER,FULL,2002-04-10,23,NULL,0,169000,24,2,0,0,1139,"2025-08-02 14:53:23"
25159673407,2025-08-02,CUSTOMER,FULL,1967-01-01,58,1997-04-12,28,535000,36,3,0,0,39356,"2025-08-02 14:52:49"
25159125484,2025-07-25,CUSTOMER,FULL,1986-01-26,39,1994-02-07,31,500000,48,4,0,0,9016,"2025-08-02 14:52:09"
8800541851,2025-08-02,CUSTOMER,FULL,1992-05-05,33,NULL,0,1675000,72,6,0,0,27810,"2025-08-02 14:52:00"
8800194730,2025-07-28,CO-APPLICANT,FULL,1965-11-25,59,1984-03-05,41,350000,48,4,0,0,7311,"2025-08-02 14:50:50"
25159648547,2025-08-01,CUSTOMER,FULL,1997-05-10,28,NULL,-1,420000,24,2,0,0,3093,"2025-08-02 14:48:59"
25159494002,2025-07-31,CUSTOMER,FULL,1985-06-10,40,NULL,-1,1055000,72,6,0,0,27712,"2025-08-02 14:48:20"
25159675863,2025-08-02,CUSTOMER,FULL,1975-02-12,50,1983-12-24,41,335000,36,3,0,0,12646,"2025-08-02 14:47:17"
25159540782,2025-07-31,CUSTOMER,FULL,2000-02-22,25,1998-11-01,26,200000,36,3,0,0,1761,"2025-08-02 14:45:50"
25159670212,2025-08-02,CUSTOMER,FULL,1989-03-17,36,NULL,0,850000,48,4,0,0,11966,"2025-08-02 14:40:49"
25159320670,2025-07-31,CUSTOMER,FULL,2004-04-20,21,1973-01-01,52,870000,60,5,0,0,10862,"2025-08-02 14:39:45"
25159283677,2025-07-29,CUSTOMER,FULL,1994-05-03,31,NULL,-1,992000,71,6,0,0,15452,"2025-08-02 14:39:43"
8800491079,2025-08-02,CUSTOMER,FULL,1998-09-05,26,NULL,0,276000,36,3,0,0,2371,"2025-08-02 14:37:14"
8800498577,2025-07-31,CUSTOMER,FULL,1972-02-04,53,NULL,-1,450000,36,3,0,0,22855,"2025-08-02 14:36:11"
25159675485,2025-08-02,CUSTOMER,FULL,1976-01-01,49,NULL,0,1800000,36,3,0,0,64782,"2025-08-02 14:36:10"
8800415818,2025-07-24,CUSTOMER,FULL,1998-10-02,26,NULL,-1,948000,48,4,0,0,10102,"2025-08-02 14:34:24"
8800332808,2025-08-02,CUSTOMER,FULL,1980-08-19,44,NULL,0,120000,24,2,0,0,1698,"2025-08-02 14:31:36"
25157956533,2025-08-01,CUSTOMER,FULL,1996-01-01,29,NULL,-1,550000,36,3,0,0,4862,"2025-08-02 14:30:05"
25159675017,2025-08-02,CUSTOMER,FULL,2005-01-26,20,1987-01-01,38,817000,60,5,0,0,8407,"2025-08-02 14:29:59"
8800540867,2025-08-01,CUSTOMER,FULL,1982-12-15,42,NULL,-1,280000,36,3,0,0,4686,"2025-08-02 14:29:25"
25159674579,2025-08-02,CUSTOMER,FULL,1993-01-01,32,1996-01-01,29,750000,60,5,0,0,10868,"2025-08-02 14:29:17"
8800517573,2025-08-02,CUSTOMER,FULL,1988-07-05,37,NULL,0,1280000,60,5,0,0,24242,"2025-08-02 14:29:01"
8800509532,2025-08-02,CO-APPLICANT,FULL,2000-01-01,25,1995-01-01,30,753000,36,3,0,0,7011,"2025-08-02 14:28:33"
8800470155,2025-07-25,CUSTOMER,FULL,1966-01-01,59,NULL,-1,900000,60,5,0,0,105404,"2025-08-02 14:27:29"
25159658342,2025-08-01,CUSTOMER,FULL,1990-07-02,35,NULL,-1,280000,30,3,0,0,3179,"2025-08-02 14:27:27"
8800436674,2025-07-17,CUSTOMER,FULL,1998-05-15,27,NULL,-1,313000,60,5,0,0,3590,"2025-08-02 14:26:04"
25159077998,2025-07-22,CUSTOMER,FULL,1984-06-04,41,1992-01-01,33,288000,36,3,0,0,4500,"2025-08-02 14:25:31"
8800388275,2025-08-02,CUSTOMER,FULL,1976-09-26,48,NULL,0,145000,30,3,0,0,4682,"2025-08-02 14:25:26"
8800493312,2025-08-02,CUSTOMER,FULL,1989-07-10,36,NULL,0,400000,36,3,0,0,4758,"2025-08-02 14:24:52"
25159674741,2025-08-02,CUSTOMER,FULL,1985-01-01,40,NULL,0,200000,24,2,0,0,2415,"2025-08-02 14:23:08"
25159651925,2025-08-01,CUSTOMER,FULL,1989-01-01,36,NULL,-1,230000,23,2,0,0,2062,"2025-08-02 14:22:45"
25159029263,2025-07-18,CUSTOMER,FULL,1971-10-10,53,1989-07-01,36,256000,36,3,0,0,12473,"2025-08-02 14:21:24"
25159671858,2025-08-02,CUSTOMER,FULL,1998-07-02,27,NULL,0,600000,60,5,0,0,6882,"2025-08-02 14:20:33"
25159660455,2025-08-02,CUSTOMER,FULL,1987-10-01,37,1999-06-21,26,670000,48,4,0,0,10579,"2025-08-02 14:20:28"
25159673277,2025-08-02,CUSTOMER,FULL,1993-07-01,32,1995-02-01,30,320000,36,3,0,0,2987,"2025-08-02 14:20:11"
25159675159,2025-08-02,CUSTOMER,FULL,1984-08-08,40,1982-10-14,42,327000,36,3,0,0,4793,"2025-08-02 14:19:46"
25159667041,2025-08-01,CUSTOMER,FULL,1974-06-01,51,1985-11-10,39,1025000,24,2,0,0,34786,"2025-08-02 14:19:19"
8800323547,2025-08-02,CUSTOMER,FULL,1999-07-27,26,1998-01-15,27,610000,48,4,0,0,6500,"2025-08-02 14:18:55"
8800456996,2025-08-02,CUSTOMER,FULL,1991-02-20,34,NULL,0,250000,23,2,0,0,2048,"2025-08-02 14:18:52"
25159405895,2025-07-30,CUSTOMER,FULL,1984-05-06,41,NULL,-1,450000,24,2,0,0,5847,"2025-08-02 14:18:48"
8800436817,2025-08-01,CUSTOMER,FULL,1994-01-01,31,1973-05-15,52,300000,30,3,0,0,2740,"2025-08-02 14:17:02"
25157763425,2025-08-02,CUSTOMER,FULL,1976-02-05,49,NULL,0,200000,12,1,0,0,4326,"2025-08-02 14:16:04"
8800441702,2025-07-17,CUSTOMER,FULL,1991-08-10,33,1994-07-07,31,1000000,60,5,0,0,13028,"2025-08-02 14:15:47"
25159672207,2025-08-02,CUSTOMER,FULL,1996-08-09,28,NULL,0,360000,30,3,0,0,3220,"2025-08-02 14:14:34"
25159136372,2025-07-29,CUSTOMER,FULL,2000-08-02,24,1972-09-09,52,700000,48,4,0,0,7451,"2025-08-02 14:12:47"
8800304804,2025-07-26,CUSTOMER,FULL,1985-10-29,39,1959-03-20,66,980000,59,5,0,0,19012,"2025-08-02 14:12:24"
25159674666,2025-08-02,CUSTOMER,FULL,1996-08-15,28,NULL,0,584000,48,4,0,0,5920,"2025-08-02 14:11:38"
8800496306,2025-08-02,CUSTOMER,FULL,1987-01-01,38,NULL,0,1030000,48,4,0,0,16056,"2025-08-02 14:10:37"
25159674220,2025-08-02,CUSTOMER,FULL,1985-01-08,40,NULL,0,172000,24,2,0,0,2091,"2025-08-02 14:10:24"
8800510726,2025-08-02,CUSTOMER,FULL,1981-06-01,44,NULL,0,535000,48,4,0,0,14413,"2025-08-02 14:09:18"
25159671195,2025-08-02,CUSTOMER,FULL,2000-07-30,25,NULL,0,326000,60,5,0,0,3532,"2025-08-02 14:08:49"
25159069344,2025-07-22,CUSTOMER,FULL,1984-01-01,41,NULL,-1,330000,42,4,0,0,6211,"2025-08-02 14:08:18"
8800113497,2025-08-01,CUSTOMER,FULL,1977-01-14,48,1980-01-01,45,170000,36,3,0,0,5495,"2025-08-02 14:07:23"
8800267976,2025-06-29,CUSTOMER,FULL,2001-09-06,23,NULL,-1,250000,15,2,0,0,1592,"2025-08-02 14:06:26"
25158815686,2025-07-10,CUSTOMER,FULL,1996-05-07,29,1955-01-01,70,500000,36,3,0,0,4638,"2025-08-02 14:06:12"
25159175445,2025-07-28,CUSTOMER,FULL,2000-10-21,24,NULL,-1,332000,54,5,0,0,3573,"2025-08-02 14:04:35"
25159671977,2025-08-02,CUSTOMER,FULL,2004-01-01,21,1978-01-01,47,1064980,72,6,0,0,15257,"2025-08-02 14:04:18"
25159673445,2025-08-02,CUSTOMER,FULL,1989-02-09,36,NULL,0,700000,48,4,0,0,9855,"2025-08-02 14:03:53"
25159649737,2025-08-01,CUSTOMER,FULL,1981-01-01,44,1982-01-01,43,650000,48,4,0,0,17511,"2025-08-02 14:02:56"
25159292116,2025-07-29,CUSTOMER,FULL,1987-04-25,38,NULL,-1,190000,35,3,0,0,2487,"2025-08-02 14:02:11"
8800521854,2025-07-31,CUSTOMER,FULL,1986-01-01,39,1980-01-01,45,1017000,60,5,0,0,19729,"2025-08-02 14:01:06"
25159670120,2025-08-02,CUSTOMER,FULL,1982-07-01,43,NULL,0,280000,24,2,0,0,3700,"2025-08-02 13:59:28"
8800415916,2025-08-02,CUSTOMER,FULL,1994-01-01,31,NULL,0,317000,48,4,0,0,3378,"2025-08-02 13:58:38"
25159674485,2025-08-02,CUSTOMER,FULL,1990-01-01,35,NULL,0,150000,36,3,0,0,1703,"2025-08-02 13:58:37"
25159559504,2025-07-31,CUSTOMER,FULL,1994-03-03,31,1970-05-01,55,155000,24,2,0,0,1171,"2025-08-02 13:57:42"
25159182168,2025-07-28,CUSTOMER,FULL,1996-06-30,29,NULL,-1,560000,48,4,0,0,6205,"2025-08-02 13:57:39"
25159666215,2025-08-01,CUSTOMER,FULL,1996-01-28,29,NULL,-1,300000,60,5,0,0,3937,"2025-08-02 13:56:57"
8800514557,2025-07-27,CUSTOMER,FULL,1985-01-01,40,NULL,-1,380000,36,3,0,0,5937,"2025-08-02 13:55:39"
25159663053,2025-08-01,CUSTOMER,FULL,1997-05-11,28,NULL,-1,500000,48,4,0,0,5440,"2025-08-02 13:55:07"
25159535943,2025-07-31,CUSTOMER,FULL,1994-09-04,30,1962-02-02,63,952000,60,5,0,0,11425,"2025-08-02 13:55:01"
25159142971,2025-07-26,CUSTOMER,FULL,1985-10-29,39,1959-03-20,66,980000,59,5,0,0,19012,"2025-08-02 13:52:30"
8800480098,2025-08-02,CUSTOMER,FULL,1998-01-01,27,NULL,0,280000,48,4,0,0,2816,"2025-08-02 13:51:50"
25159668503,2025-08-01,CUSTOMER,FULL,1992-03-01,33,NULL,-1,250000,23,2,0,0,2015,"2025-08-02 13:51:23"
25159029943,2025-07-18,CUSTOMER,FULL,1982-01-01,43,2001-08-15,23,795500,60,5,0,0,20652,"2025-08-02 13:49:55"
8800029268,2025-07-08,CUSTOMER,FULL,1970-06-01,55,1971-05-25,54,680000,48,4,0,0,50881,"2025-08-02 13:49:12"
25159673843,2025-08-02,CUSTOMER,FULL,2001-05-15,24,1966-01-10,59,749000,36,3,0,0,6117,"2025-08-02 13:48:43"
25159674264,2025-08-02,CUSTOMER,FULL,1999-02-03,26,1961-06-01,64,670000,60,5,0,0,8405,"2025-08-02 13:45:14"
8800450440,2025-07-26,CUSTOMER,FULL,1973-01-01,52,NULL,-1,900000,84,7,0,0,83686,"2025-08-02 13:44:24"
25159670566,2025-08-02,CUSTOMER,FULL,2003-01-01,22,1977-01-01,48,250000,48,4,0,0,2661,"2025-08-02 13:44:00"
25159668823,2025-08-02,CUSTOMER,FULL,1990-01-01,35,1963-01-01,62,500000,36,3,0,0,5676,"2025-08-02 13:43:54"
25158991532,2025-07-16,CUSTOMER,FULL,1986-01-01,39,NULL,-1,337000,36,3,0,0,4661,"2025-08-02 13:41:56"
25159674096,2025-08-02,CUSTOMER,FULL,1980-07-26,45,NULL,0,959000,60,5,0,0,29660,"2025-08-02 13:40:20"
25159672920,2025-08-02,CUSTOMER,FULL,1985-02-14,40,NULL,0,700000,60,5,0,0,15661,"2025-08-02 13:40:05"
25159674218,2025-08-02,CUSTOMER,FULL,1982-01-01,43,NULL,0,331500,36,3,0,0,5974,"2025-08-02 13:40:01"
25158335728,2025-07-03,CUSTOMER,FULL,2002-03-18,23,1979-01-01,46,560000,60,5,0,0,6992,"2025-08-02 13:38:29"
25159673054,2025-08-02,CUSTOMER,FULL,1993-10-20,31,NULL,0,286000,36,3,0,0,2613,"2025-08-02 13:36:37"
8800340866,2025-07-18,CUSTOMER,FULL,1997-07-05,28,1957-01-01,68,940000,60,5,0,0,10915,"2025-08-02 13:36:13"
25159121585,2025-07-25,CUSTOMER,FULL,1974-06-05,51,NULL,-1,410000,36,3,0,0,17867,"2025-08-02 13:35:07"
25159413825,2025-07-30,CUSTOMER,FULL,2005-06-22,20,NULL,-1,310000,36,3,0,0,2418,"2025-08-02 13:32:58"
25159502514,2025-07-31,CUSTOMER,FULL,1974-06-01,51,1985-11-10,39,1025000,24,2,0,0,34786,"2025-08-02 13:32:50"
25159292009,2025-07-29,CUSTOMER,FULL,1987-04-21,38,NULL,-1,456000,47,4,0,0,7437,"2025-08-02 13:32:39"
25159662934,2025-08-01,CUSTOMER,FULL,1997-06-05,28,NULL,-1,960000,59,5,0,0,11147,"2025-08-02 13:32:20"
25159082612,2025-07-22,CUSTOMER,FULL,1984-11-20,40,1998-01-25,27,840000,36,3,0,0,12311,"2025-08-02 13:31:59"
8800425937,2025-08-02,CUSTOMER,FULL,2001-08-11,23,1975-08-20,49,840000,60,5,0,0,10487,"2025-08-02 13:31:16"
25159668851,2025-08-02,CUSTOMER,FULL,1983-08-27,41,NULL,0,325000,48,4,0,0,6620,"2025-08-02 13:30:15"
8800511681,2025-08-02,CUSTOMER,FULL,1992-01-02,33,NULL,0,324000,54,5,0,0,4221,"2025-08-02 13:30:07"
25159673666,2025-08-02,CUSTOMER,FULL,2006-05-25,19,1986-07-05,39,787000,60,5,0,0,7941,"2025-08-02 13:29:39"
25159040575,2025-07-19,CUSTOMER,FULL,2002-07-10,23,NULL,-1,500000,60,5,0,0,5334,"2025-08-02 13:29:31"
8800495911,2025-07-28,CUSTOMER,FULL,1976-08-30,48,1972-11-01,52,478000,48,4,0,0,19110,"2025-08-02 13:28:55"
8800480867,2025-07-23,CUSTOMER,FULL,1990-10-15,34,NULL,-1,250000,36,3,0,0,2478,"2025-08-02 13:23:31"
25159663960,2025-08-01,CUSTOMER,FULL,1998-07-07,27,1960-01-01,65,430000,42,4,0,0,4618,"2025-08-02 13:22:26"
25159672408,2025-08-02,CUSTOMER,FULL,1984-03-22,41,NULL,0,200000,36,3,0,0,3349,"2025-08-02 13:20:59"
8800357443,2025-07-30,CUSTOMER,FULL,1992-06-02,33,NULL,-1,450000,48,4,0,0,5597,"2025-08-02 13:20:43"
25159520141,2025-07-31,CUSTOMER,FULL,1982-01-01,43,NULL,-1,152000,24,2,0,0,2284,"2025-08-02 13:20:02"
25159672971,2025-08-02,CUSTOMER,FULL,1983-04-10,42,NULL,0,300000,36,3,0,0,5020,"2025-08-02 13:17:32"
25159664648,2025-08-01,CUSTOMER,FULL,1991-04-29,34,NULL,-1,283000,42,4,0,0,3293,"2025-08-02 13:17:26"
25159645449,2025-08-01,CUSTOMER,FULL,2000-02-05,25,1993-11-15,31,611000,84,7,0,0,9928,"2025-08-02 13:17:23"
25159020559,2025-07-28,CUSTOMER,FULL,1983-05-10,42,NULL,-1,140000,24,2,0,0,1965,"2025-08-02 13:16:57"
25159666967,2025-08-01,CUSTOMER,FULL,1999-05-05,26,1969-01-01,56,607000,48,4,0,0,6468,"2025-08-02 13:16:46"
25159671299,2025-08-02,CUSTOMER,FULL,2000-11-03,24,1974-01-01,51,70000,12,1,0,0,276,"2025-08-02 13:16:02"
25159673034,2025-08-02,CUSTOMER,FULL,1988-01-01,37,NULL,0,1000000,24,2,0,0,9912,"2025-08-02 13:15:06"
8800292249,2025-08-02,CUSTOMER,FULL,1989-01-01,36,NULL,0,750000,60,5,0,0,13346,"2025-08-02 13:15:06"
25159668945,2025-08-02,CUSTOMER,FULL,1991-02-01,34,NULL,0,450000,36,3,0,0,4870,"2025-08-02 13:14:30"
25159179673,2025-07-28,CO-APPLICANT,FULL,1971-01-01,54,1997-07-10,28,365000,48,4,0,0,3972,"2025-08-02 13:14:29"
25159668433,2025-08-01,CUSTOMER,FULL,1985-08-01,40,NULL,-1,400000,24,2,0,0,4508,"2025-08-02 13:14:00"
8800232224,2025-07-31,CUSTOMER,FULL,1996-01-01,29,NULL,-1,260000,18,2,0,0,1857,"2025-08-02 13:12:00"
25159663526,2025-08-01,CUSTOMER,FULL,1994-07-06,31,NULL,-1,620000,48,4,0,0,7273,"2025-08-02 13:11:41"
25159672242,2025-08-02,CUSTOMER,FULL,1995-05-20,30,2003-03-08,22,990000,71,6,0,0,15047,"2025-08-02 13:10:28"
25159669359,2025-08-02,CUSTOMER,FULL,1978-01-13,47,NULL,0,800000,24,2,0,0,18682,"2025-08-02 13:10:27"
25159110645,2025-07-25,CUSTOMER,FULL,1982-03-21,43,NULL,-1,900000,84,7,0,0,36618,"2025-08-02 13:10:24"
8800482952,2025-07-25,CUSTOMER,FULL,1997-01-01,28,NULL,-1,289000,36,3,0,0,2521,"2025-08-02 13:08:21"
25159671092,2025-08-02,CUSTOMER,FULL,1996-01-01,29,1968-06-12,57,325000,42,4,0,0,3341,"2025-08-02 13:07:37"
8800476547,2025-08-02,CUSTOMER,FULL,1979-06-01,46,NULL,0,300000,22,2,0,0,6011,"2025-08-02 13:07:18"
8800463395,2025-08-02,CUSTOMER,FULL,1996-07-01,29,1996-08-04,28,820000,60,5,0,0,10760,"2025-08-02 13:06:55"
25159077752,2025-07-22,CUSTOMER,FULL,1977-01-01,48,2004-02-08,21,150000,18,2,0,0,3852,"2025-08-02 13:06:54"
25159431504,2025-07-30,CUSTOMER,FULL,1990-01-01,35,1988-01-01,37,250000,24,2,0,0,2130,"2025-08-02 13:06:36"
8800530618,2025-08-02,CUSTOMER,FULL,1992-12-29,32,NULL,0,468000,48,4,0,0,5694,"2025-08-02 13:05:02"
25159294493,2025-07-29,CUSTOMER,FULL,2004-04-26,21,1982-07-10,43,720000,36,3,0,0,5701,"2025-08-02 13:04:52"
25159673059,2025-08-02,CUSTOMER,FULL,1990-03-10,35,NULL,0,272000,48,4,0,0,3290,"2025-08-02 13:04:33"
8800488123,2025-08-01,CUSTOMER,FULL,2006-05-25,19,NULL,-1,787000,60,5,0,0,7941,"2025-08-02 13:03:59"
8800542902,2025-07-30,CUSTOMER,FULL,1992-04-30,33,NULL,-1,284900,36,3,0,0,2730,"2025-08-02 13:02:47"
8800244697,2025-07-27,CUSTOMER,FULL,1999-08-13,25,1970-01-01,55,300000,36,3,0,0,2641,"2025-08-02 13:01:56"
25159670045,2025-08-02,CUSTOMER,"PARTIAL TENURE",1976-07-10,49,1982-04-10,43,560000,48,4,0,2,15800,"2025-08-02 13:00:30"
25159139872,2025-07-26,CUSTOMER,FULL,1989-01-01,36,2004-03-03,21,506000,54,5,0,0,8294,"2025-08-02 13:00:04"
8800274778,2025-07-31,CUSTOMER,FULL,1987-01-23,38,NULL,-1,332000,54,5,0,0,6061,"2025-08-02 12:59:33"
25159632173,2025-08-01,CUSTOMER,FULL,1986-01-01,39,NULL,-1,100000,18,2,0,0,1065,"2025-08-02 12:58:16"
25159179298,2025-07-28,CUSTOMER,FULL,1999-05-06,26,1965-01-01,60,330000,48,4,0,0,3295,"2025-08-02 12:56:50"
8800535259,2025-08-02,CUSTOMER,FULL,1997-04-02,28,1977-01-15,48,676000,72,6,0,0,10051,"2025-08-02 12:53:04"
25159666319,2025-08-01,CUSTOMER,FULL,1995-07-01,30,2000-03-17,25,800000,60,5,0,0,9601,"2025-08-02 12:51:47"
25159672283,2025-08-02,CUSTOMER,"PARTIAL FINANCE AMOUNT",1972-08-13,52,NULL,0,328000,48,4,164000,0,9034,"2025-08-02 12:51:45"
25159390778,2025-07-30,CUSTOMER,FULL,2001-06-15,24,1958-01-01,67,1050000,60,5,0,0,11300,"2025-08-02 12:51:25"
8800360771,2025-08-02,CUSTOMER,FULL,1990-12-25,34,NULL,0,1700000,84,7,0,0,33079,"2025-08-02 12:50:41"
25158919127,2025-07-12,CUSTOMER,FULL,1997-08-02,27,NULL,-1,336000,42,4,0,0,3379,"2025-08-02 12:50:21"
25159109516,2025-07-24,CUSTOMER,FULL,1995-01-04,30,1988-06-05,37,894000,84,7,0,0,15202,"2025-08-02 12:49:54"
8800442241,2025-08-02,CUSTOMER,FULL,2002-10-31,22,1974-05-01,51,501000,60,5,0,0,6255,"2025-08-02 12:48:39"
25159670545,2025-08-02,CO-APPLICANT,FULL,1984-09-10,40,2003-10-19,21,100000,24,2,0,0,696,"2025-08-02 12:48:31"
8800514226,2025-08-02,CUSTOMER,FULL,1988-01-01,37,NULL,0,350000,36,3,0,0,4428,"2025-08-02 12:47:54"
25159671944,2025-08-02,CUSTOMER,FULL,1990-01-01,35,NULL,0,350000,36,3,0,0,3986,"2025-08-02 12:45:51"
25159671918,2025-08-02,CUSTOMER,FULL,2002-01-01,23,1978-01-01,47,331000,36,3,0,0,2676,"2025-08-02 12:45:42"
25159340915,2025-07-29,CUSTOMER,FULL,1986-01-01,39,NULL,-1,300000,36,3,0,0,4149,"2025-08-02 12:45:41"
25159032036,2025-07-18,CUSTOMER,FULL,1975-01-01,50,1984-01-01,41,169000,24,2,0,0,5239,"2025-08-02 12:44:52"
8800541453,2025-07-31,CUSTOMER,FULL,1990-01-01,35,1995-01-01,30,330000,42,4,0,0,3992,"2025-08-02 12:44:46"
25159670520,2025-08-02,CO-APPLICANT,FULL,1974-01-01,51,1994-07-30,31,1800000,60,5,0,0,25085,"2025-08-02 12:43:04"
25159669639,2025-08-02,CO-APPLICANT,FULL,1968-05-15,57,2000-02-26,25,250000,24,2,0,0,1741,"2025-08-02 12:42:58"
8800288721,2025-08-02,CUSTOMER,FULL,1975-01-01,50,1971-06-28,54,640000,48,4,0,0,29635,"2025-08-02 12:42:29"
25159670166,2025-08-02,CUSTOMER,FULL,1998-03-12,27,1996-09-10,28,740000,36,3,0,0,6541,"2025-08-02 12:40:26"
25159671442,2025-08-02,CUSTOMER,FULL,1979-03-01,46,NULL,0,950000,60,5,0,0,36220,"2025-08-02 12:40:09"
25159658905,2025-08-01,CUSTOMER,FULL,1996-12-20,28,NULL,-1,110000,24,2,0,0,810,"2025-08-02 12:39:43"
8800519536,2025-07-31,CUSTOMER,FULL,1982-01-01,43,1993-01-01,32,310000,48,4,0,0,6771,"2025-08-02 12:39:28"
25158743546,2025-07-04,CUSTOMER,FULL,1988-07-20,36,1985-02-15,40,290000,36,3,0,0,3491,"2025-08-02 12:39:27"
25159393779,2025-07-30,CUSTOMER,FULL,1993-11-20,31,1999-10-25,25,773500,72,6,0,0,12049,"2025-08-02 12:39:20"
8800133373,2025-07-31,CUSTOMER,FULL,1994-04-01,31,NULL,-1,250000,36,3,0,0,2431,"2025-08-02 12:39:14"
25159671152,2025-08-02,CUSTOMER,FULL,1985-03-06,40,NULL,0,550000,60,5,0,0,12831,"2025-08-02 12:38:28"
25159121317,2025-07-25,CUSTOMER,FULL,2000-01-01,25,1997-06-14,28,900000,60,5,0,0,9750,"2025-08-02 12:37:13"
8800512432,2025-08-02,CUSTOMER,FULL,2002-01-01,23,1965-01-01,60,1000000,48,4,0,0,10231,"2025-08-02 12:36:31"
8800242680,2025-08-02,CUSTOMER,FULL,1984-03-02,41,NULL,0,600000,36,3,0,0,10047,"2025-08-02 12:36:25"
8800262019,2025-08-02,CUSTOMER,FULL,1997-01-01,28,NULL,0,400000,36,3,0,0,3578,"2025-08-02 12:36:24"
8800467870,2025-08-02,CUSTOMER,FULL,1987-12-05,37,NULL,0,1210000,60,5,0,0,20889,"2025-08-02 12:35:30"
25158865368,2025-07-11,CUSTOMER,FULL,1998-08-20,26,1963-02-16,62,300000,48,4,0,0,3165,"2025-08-02 12:35:19"
25159671489,2025-08-02,CUSTOMER,FULL,2000-05-17,25,NULL,0,325000,36,3,0,0,2666,"2025-08-02 12:34:45"
25159671531,2025-08-02,CUSTOMER,FULL,1985-10-12,39,NULL,0,1116000,60,5,0,0,21650,"2025-08-02 12:34:22"
8800521792,2025-08-02,CUSTOMER,FULL,2002-01-20,23,NULL,0,480000,48,4,0,0,4492,"2025-08-02 12:33:52"
8800535911,2025-08-02,CUSTOMER,FULL,1986-10-15,38,NULL,0,162000,13,2,0,0,1621,"2025-08-02 12:32:45"
